,ID,"(0, 1)","(0, 2)","(0, 3)","(0, 4)","(0, 5)","(0, 6)","(0, 7)","(0, 8)","(0, 9)","(0, 10)","(0, 11)","(0, 12)","(0, 13)","(0, 14)","(0, 21)","(0, 22)","(0, 23)","(0, 24)","(0, 25)","(0, 26)","(0, 27)","(0, 28)","(0, 31)","(0, 32)","(0, 33)","(0, 36)","(0, 37)","(0, 39)","(0, 40)","(0, 41)","(0, 42)","(0, 43)","(0, 44)","(0, 45)","(0, 46)","(0, 47)","(0, 48)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(1, 5)","(1, 6)","(1, 7)","(1, 8)","(1, 9)","(1, 10)","(1, 11)","(1, 12)","(1, 13)","(1, 14)","(1, 15)","(1, 16)","(1, 19)","(1, 22)","(1, 24)","(1, 25)","(1, 26)","(1, 28)","(1, 29)","(1, 30)","(1, 31)","(1, 32)","(1, 33)","(1, 35)","(1, 36)","(1, 40)","(1, 42)","(1, 43)","(1, 44)","(1, 45)","(1, 46)","(1, 47)","(1, 48)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(2, 5)","(2, 6)","(2, 7)","(2, 8)","(2, 9)","(2, 10)","(2, 11)","(2, 12)","(2, 13)","(2, 14)","(2, 15)","(2, 16)","(2, 17)","(2, 18)","(2, 19)","(2, 21)","(2, 23)","(2, 24)","(2, 25)","(2, 26)","(2, 29)","(2, 30)","(2, 31)","(2, 32)","(2, 33)","(2, 35)","(2, 36)","(2, 40)","(2, 41)","(2, 42)","(2, 43)","(2, 44)","(2, 45)","(2, 46)","(2, 47)","(2, 48)"
538,4385,0.038829437782219256,0.031151107594936705,0.029865506329113913,0.03231803797468354,0.028467827004219397,0.02832278481012657,0.03241033755274261,0.028038319934652032,0.028118407172995782,0.029489507393033736,0.031028850745523993,0.1228309599156118,0.029996575392639478,0.030535535718640996,0.061229948988752496,0.04622484111899257,0.03866276538744893,0.03351864910108237,0.0352690887698799,0.040578182582919405,0.05793432861551486,0.06961858409442928,0.05318876436670032,0.061715647493174486,0.06526601181807999,0.34580696202531647,0.30276239451476794,0.14440588933358148,0.15751106666914136,0.15123482493152718,0.1456481701890643,0.18135723039215693,0.14936890859927496,0.09469700987671777,0.07237281368597225,0.05786524261603375,0.04436972573839661,0.052629815745393625,0.04097152428810721,0.041796863103395775,0.037028178869028684,0.04143495254048018,0.038236202658313206,0.034433670700922445,0.04118101619207147,0.03169179229480737,0.03182154905985325,0.03822445561139029,0.04091510182491404,0.03745263112097283,0.0422747999255537,0.03979899497487437,0.06562814070351759,0.059418553956999604,0.04333924524583701,0.07012734907413781,0.04592176569120111,0.06112902822570564,0.09009177342109612,0.0648013011919501,0.07343796608613845,0.08182691233947516,0.08869586025364919,0.1222964588199212,0.10450538406317299,0.08824780467996547,0.2379064271127326,0.12872608657321696,0.13641541038525964,0.1478726968174204,0.08964824120603015,0.07969849246231157,0.06053601340033501,0.04204355108877723,0.04796241996289869,0.04474098896934156,0.03806040637785842,0.03752019627790078,0.039913829214289986,0.034587995930824005,0.034045040193086386,0.0330064282529598,0.03774355563039524,0.03477412872456939,0.0372439543372768,0.035835166262619476,0.03195340394550496,0.0359643348692478,0.035229302104594545,0.03592693435461672,0.038554368456827914,0.03762168307976459,0.0667823589252588,0.07489079049727725,0.1000031379943983,0.05851983723296034,0.06161521744564523,0.07225274276916908,0.10812071059812067,0.11120848921615338,0.1094001068269514,0.12616240799473405,0.09787076133582233,0.15334585003889656,0.20096134643294616,0.2943963243817956,0.35623753012109743,0.21826940338699055,0.20309975465262406,0.1698282568368141,0.12063806825568131,0.1093591047812818,0.08051582789779188,0.0602896295853031
539,4392,0.03649609781434458,0.03460492354134744,0.03321069610571406,0.03435392781605096,0.031533673476464935,0.03230998106572897,0.030700568028130926,0.030578847714362988,0.029686232080064916,0.029046073392841043,0.02855919213776937,0.027527777199808572,0.028063157952257223,0.027073889907880237,0.027167028856320843,0.026361984422574092,0.026987180129367492,0.02578667387972231,0.027378462949950753,0.026963278181395652,0.026925906345029955,0.02695005926829256,0.02604217932452008,0.028296604785696587,0.025096536800574564,0.05390069632592368,0.11671427620441595,0.325011270399423,0.25064446075968927,0.1859782821638043,0.1770208752062196,0.2710576142818502,0.2645562527162929,0.20004765412099498,0.16192320843108296,0.14154971603574845,0.09182258211538709,0.11008802275522753,0.10264452644526444,0.10977859778597786,0.0954489544895449,0.11199261992619926,0.10239852398523984,0.09797047970479704,0.09821648216482165,0.10615006150061498,0.09329643296432963,0.09606396063960637,0.0981549815498155,0.09932349323493234,0.08511685116851167,0.09784747847478474,0.09009840098400984,0.0910689312372576,0.0814669233648858,0.08370233702337022,0.08728870145844314,0.09648298482984828,0.09726452194099404,0.09875305274791876,0.08989457037427516,0.09655150899335081,0.08857142857142855,0.10535055350553506,0.08602862219098383,0.0960005381303813,0.0943126574122884,0.3041736170786365,0.25051896409375046,0.3811808118081181,0.4052890528905289,0.38345633456334555,0.3574415744157441,0.10191420664206641,0.05078898323912023,0.05271054436437259,0.04254811450387962,0.04662931055762632,0.04124805608353287,0.045246969958776626,0.04151958727259262,0.03991508479178495,0.04302535113919676,0.04166769519389796,0.04006319271309028,0.041914541729406826,0.04230949618622101,0.03875490607489324,0.042087334304263035,0.04085310162671867,0.0380350326899441,0.04171706450099973,0.04323306346785666,0.03846033587585264,0.03978644645637891,0.054415103463510056,0.04596688266302101,0.0402416274944724,0.04359594640012304,0.045102708996466234,0.03853582977462911,0.04609749688239076,0.04065273917906537,0.042621510207104245,0.06314334378317,0.26425640293353675,0.23647660177378568,0.27635974812020353,0.34106104855301106,0.25706598207894155,0.2954012490434697,0.22248278245414826,0.19579867196563897,0.05594062171547949
540,4407,0.15156770012261347,0.07714114148859867,0.07544645829556083,0.06411692619261106,0.06470583328794823,0.0603513618687029,0.06384947743329246,0.060644012378116445,0.06011268756933498,0.05549984156693258,0.05735972441174754,0.06411805920476443,0.0749403160679681,0.0647313681328799,0.12116972478568892,0.10902716669724229,0.10338791234744991,0.09713982351821393,0.09544826572837681,0.11921250576323329,0.10696058159746771,0.08488059788637824,0.21482905629654994,0.19477383825408875,0.2151832122795779,0.2713318152624511,0.15977463813118045,0.14210552516376299,0.15175706583030565,0.16097293329663273,0.17725309704580186,0.2028682146927938,0.19321939151740058,0.15898097693566163,0.1615682856982845,0.19716859035390927,0.212697196865206,0.11825758480020783,0.12094941079932527,0.10148641722193746,0.11307808860952999,0.09707842132239877,0.10698786946864854,0.09495984964975228,0.08293182983085597,0.10697078421322398,0.07654860089508989,0.08255595421151546,0.09261916965658638,0.11430035879036392,0.08253265613593651,0.10494964467286352,0.10656050403843947,0.27264439966391196,0.30152058773278656,0.19177021716744935,0.1891925508286349,0.17233828805740645,0.34015035024773627,0.2746283956945156,0.22863964601080913,0.3496155817529472,0.3345058637472784,0.27391312378498434,0.30217837006663245,0.332906201947719,0.26048180420297284,0.28171877669571166,0.28037805873531146,0.21788578630554872,0.2513190822202792,0.24271706355253247,0.23780967025457028,0.161842522760001,0.09416755863425502,0.0916587898172073,0.08739071093633868,0.07493141984567775,0.08357995162227538,0.07668815286279915,0.07921514574127378,0.07771516601127011,0.0724179402981041,0.08947176389508252,0.07624221294306834,0.07625572627396927,0.0914717368684207,0.08264093992137879,0.07543918325428035,0.10397639414139191,0.10698315913965584,0.13651166876123297,0.22280779989459604,0.23755084390751477,0.25633437385981267,0.27838812989013667,0.2810772827394225,0.31519844326428026,0.19797029769867974,0.14512963467031653,0.14567504176203158,0.12375508439075149,0.16202483750219593,0.18399152662836066,0.290144727773949,0.21799705409386363,0.24251023634815744,0.23853731706328296,0.24134808989067716,0.28305305742254266,0.18440482123850477,0.21190254185754245,0.2800793154861064,0.25006418832177946
541,4411,0.08514909949808089,0.08123708296427518,0.08340714496604669,0.07891939769707706,0.08136994390315913,0.07992323590197813,0.08159137880129909,0.07797460879834661,0.07863891349276646,0.07770888692057869,0.07689695896073223,0.07816651904340124,0.07723649247121343,0.07524357838795395,0.08653062320024232,0.08174375980449698,0.07860522620690605,0.08039083574956027,0.08165316494328945,0.07981863676228647,0.0941390879566256,0.11164907527506834,0.08181763316486915,0.08952315988448055,0.09401609728077102,0.12221533882526016,0.1707953941541187,0.1929583702391497,0.16147166217124634,0.15288920997636382,0.1443607912607027,0.14746087983466202,0.1363891349276646,0.11421761328012262,0.09478010959960814,0.08058577416416215,0.07870281503997342,0.1397260273972603,0.1319634703196347,0.15376712328767125,0.13013698630136988,0.15091324200913242,0.13515981735159818,0.13595890410958905,0.1444063926940639,0.12773972602739728,0.14965753424657535,0.12488584474885847,0.1498858447488585,0.12226027397260272,0.14600456621004568,0.1457762557077626,0.2964611872146119,0.13476952980377638,0.13059360730593608,0.12968036529680366,0.14858714345015714,0.14623287671232882,0.14409396779620284,0.15787671232876713,0.15921917808219183,0.167351598173516,0.20696347031963472,0.24429223744292242,0.2532022011474066,0.26580033777444173,0.3168949771689499,0.3644977168949772,0.27420091324200907,0.22180365296803656,0.18174717615957708,0.1821917808219178,0.16803652968036528,0.14691780821917805,0.11678412196174315,0.10096361282899469,0.1238314396663311,0.10290522076801381,0.11095929814468575,0.11160650079102545,0.10211419531137639,0.11541780526391487,0.09628937149431901,0.11750323601323169,0.0979433338127427,0.11297281748885372,0.10671652524090319,0.10017258737235726,0.12519775636415936,0.20686780553025338,0.21485961727584055,0.34395225082698117,0.35012207817112173,0.11232561484251402,0.10295401779293628,0.12253703437365167,0.1027613979577161,0.11304472889400258,0.11405148856608659,0.09621746008917013,0.11699985617718972,0.11628074212570116,0.1403710628505681,0.2359208909169358,0.26760909629104385,0.2656407306198763,0.27805021322164825,0.21832302603192866,0.24104703005896735,0.19200345174744712,0.17028620739249248,0.14878469725298435,0.1075794621026895,0.13312762313193782
542,4412,0.12381053382607686,0.11385023322513475,0.09641737392049364,0.09353834948782581,0.0905917671756963,0.0889141231112484,0.08683085650367527,0.08571345480191067,0.08663320801096133,0.084815925370648,0.08094503661610261,0.08004464281778692,0.07872314443877809,0.0780010214598448,0.1921677164773318,0.18329992118232818,0.1226643962871168,0.11082503380254465,0.10188941556592014,0.09992740418092655,0.10407728027609361,0.11969984208084047,0.10357918675689316,0.10820346039858256,0.10609646705357235,0.16287779849639755,0.19329890031631616,0.30266024705767935,0.3036900940708937,0.23230944780039103,0.19583226354454836,0.1794691790652095,0.20145788874787157,0.18897882670608593,0.17777716557483947,0.17703603950237268,0.14528082954858057,0.19285793255942513,0.15009049988154463,0.13770894206217588,0.12594608411576205,0.11614627449834973,0.1132192777608556,0.10524131985574774,0.10624509911875898,0.09992962359072984,0.09744881036991912,0.09885731161543879,0.09816098081023455,0.09482562766144856,0.09231588091289585,0.09791518597488749,0.10049611884554817,0.3059821486260718,0.18986022269604358,0.15536767222090606,0.11686804074863776,0.12397536128879412,0.16969912343046673,0.13766879886282873,0.2038025787565759,0.2591325684502657,0.17916498588140378,0.13138448544029338,0.11948985232567325,0.13533368354912806,0.2617856662632782,0.21712967254823196,0.2078711205875385,0.17975861433572873,0.22298033641317222,0.23534003086241886,0.2372660506988865,0.2151278527994946,0.13236971722296034,0.09962643180524974,0.0844303231050187,0.0815584276147146,0.07546915289396265,0.0739178795339107,0.07108084548655608,0.06835599857100039,0.06821811544604152,0.06691629423843459,0.06659419414583083,0.06648682744829623,0.0642321268000698,0.06307051802312481,0.06173518832499833,0.06228128767082747,0.06276780464484294,0.1379614384029486,0.33327964998456605,0.21338316298456414,0.1394757956900086,0.14497188334608313,0.13378349199650927,0.10873507138690379,0.10607471827425928,0.11526494107039746,0.11328425436409494,0.1113068174964906,0.10282273758237039,0.11011761597899003,0.15010503402821318,0.1819462898095583,0.16143925058045122,0.1263599645297093,0.1848974529619393,0.19576807451248812,0.15590120157265036,0.13443380800625992,0.11806795568148504,0.10382118764773675
543,4420,0.15413092942043088,0.11681662382176516,0.07996286775207083,0.044367378714178306,0.035119914103715635,0.035270727537601985,0.034161668094830046,0.0364895744073122,0.033726078263353325,0.034824573931257735,0.03479005998286203,0.03486112811305613,0.033668951728077684,0.03523172164668093,0.1813196229648672,0.18837475007140814,0.14003732294019894,0.1493555818467451,0.3143946739287797,0.33715548017370855,0.14536488957045618,0.1155796415747998,0.05400989949927588,0.05377012887283652,0.061244421098615796,0.1440018979431992,0.14164907485824546,0.30357754927163666,0.3097525657761694,0.30742910526154255,0.3299766981804257,0.3370738915865308,0.325502809253222,0.30102056790681453,0.2630177092259355,0.21767482211905348,0.1891815284918595,0.15900428815046608,0.11119058262554017,0.08094173744598421,0.0440038532491327,0.036594148909750164,0.03349724333184324,0.03513634331694234,0.03430189241543734,0.03305021606317985,0.03674564148413053,0.033139621516912535,0.03573237967516018,0.03263299061242735,0.035911190582625534,0.03266279243033825,0.033892117419162565,0.11581234788655442,0.17224078300355272,0.17490686931902844,0.32996572790940254,0.2335182574342163,0.15416480405304725,0.19990495636450042,0.12632990612427358,0.09758794159683179,0.06859521170517428,0.06536347574344892,0.12497915886382581,0.23156012516763522,0.2642976107618514,0.27951125018626133,0.27335193933316415,0.293190284607361,0.2478915213828043,0.2391595887349128,0.22485471613768446,0.17993498166768448,0.10705830113452974,0.08617489435779038,0.06270333832339758,0.04768937365701689,0.028921013966527614,0.02678708024171958,0.027303061793717456,0.026789470664728834,0.02658150386292358,0.027116958616996863,0.02530072126626819,0.02658150386292358,0.02690660139218236,0.026371146638109084,0.025491470970702975,0.02684923123996022,0.025032509752925876,0.027773931583793827,0.06506987964395057,0.11489329151686682,0.19986204479674957,0.24486537137611877,0.2209898263596726,0.23990285320890384,0.06218641191485985,0.046460997122666214,0.03996690444214426,0.0345543023836708,0.029564751778474715,0.060066549376577676,0.09092577212939791,0.21791096152375128,0.2697735791325633,0.2814005966495831,0.26935286468293423,0.25382467681480914,0.2543601315688825,0.23931002830260842,0.17058166331423869,0.14829001719091583
544,4421,0.263697036492775,0.16124347573768064,0.11816174783340326,0.09634459955914769,0.08883535521716432,0.09260082275092715,0.09067151153788768,0.08886692237761366,0.09111160048315638,0.08579623670897837,0.08988763514222736,0.08964942388775683,0.0918403357602476,0.11108866029879991,0.14467576404073304,0.12455257534597469,0.11246988788606559,0.11511405917041741,0.11267771305648751,0.11450539640866647,0.13414165209333234,0.12130254312566482,0.1357974680252027,0.14943631815618424,0.13583387065333116,0.2266531961792799,0.270113886847906,0.2595824148910116,0.2832605514307403,0.3137337741856479,0.29670812632338806,0.33796609247013365,0.3818837040007112,0.38195607691644906,0.3733451213107065,0.3303994088946495,0.3206657154414178,0.18300439195961582,0.17119166074389958,0.11940298507462686,0.10710732054015636,0.09994241754192003,0.09563305455760986,0.10051049384519023,0.08958457391293212,0.08872585693088443,0.08616246880405538,0.09367922293295426,0.09536576377372397,0.09911813114876744,0.11030087656953326,0.11632681662111977,0.14070385190810464,0.27232883203032454,0.17543236199952617,0.14754797441364606,0.13129135795257244,0.130892152250151,0.15977256574271498,0.1405551607044144,0.1308865337179648,0.12619202126015885,0.1453530469717142,0.13862117981520966,0.15196618700836736,0.18208362947168918,0.27531390665719024,0.29398246860933425,0.32627339493011137,0.362544420753376,0.38860459606728254,0.33601042407012566,0.33608149727552716,0.31564494985390507,0.31318011430544335,0.22435651356913228,0.15199377623389781,0.11158330824923558,0.10197905009127371,0.09407993966817496,0.09295101019131058,0.0951188986232791,0.0965716073663508,0.09221348113713568,0.09031378508850349,0.08736366887180402,0.09710799213302342,0.11023622471290491,0.11684248167352045,0.11229868379430331,0.11968462433329231,0.17692357171202677,0.19513176313597574,0.22703084866536138,0.18869569104237435,0.11676719960100501,0.12494172190826236,0.15084800665735165,0.15400947613087787,0.1981271231897014,0.1719996509241995,0.1930306600979279,0.22518116449348258,0.25784462721258716,0.20992758805649922,0.29130162703379225,0.3072143751117468,0.2752324333988914,0.3702172358305024,0.3842526372251028,0.4076924973951429,0.36677543357768644,0.3342155635721122,0.26125503392846494
545,4451,0.11328341985352354,0.07879978914813962,0.0416884821047797,0.037511071744907,0.03677535505521594,0.03359598955223458,0.03547503936620411,0.033939362428424394,0.033220155496506254,0.0348208311592171,0.03287504718338548,0.03327879864342811,0.033821744113323865,0.033728055477234536,0.14657237671201395,0.1637047328104973,0.14463187722709422,0.12657275099808737,0.1594904501297231,0.16710470004358405,0.1383390846674893,0.14712184991231814,0.1162399566377099,0.10431905221637164,0.11575949695115738,0.14249522853006757,0.1164348736720023,0.13822950496998335,0.14575020349173878,0.1857838795394154,0.1592116917626218,0.17454600762435526,0.20593445527015053,0.21371420135813401,0.21359118197027854,0.18664009447888982,0.16787225666765085,0.15377449590290793,0.11161994999342016,0.05429661797604948,0.04926964074220293,0.045479668377418084,0.045900776417949735,0.04542702987235163,0.045623816898984676,0.04637452296354784,0.045111198841952894,0.04347940518489275,0.045374391367285175,0.0458744571654165,0.04432162126595604,0.04968782442134198,0.10591814712462165,0.2822820816504196,0.10147951798168933,0.10101329122252929,0.1064521091544662,0.0785179590754695,0.12005889409552363,0.08323426014701182,0.10475759194321234,0.12341323106423778,0.106932198681113,0.2220555336228451,0.21871298855112517,0.1728122121331754,0.17689169627582577,0.23492564811159364,0.24337412817475987,0.2515330964600605,0.2308724832214765,0.19626266614028162,0.19526253454401893,0.17593771350592274,0.09571540529425522,0.0741683158985958,0.04885052692267181,0.03413161702339969,0.03551500077302935,0.033164293476843715,0.034508499034767555,0.0318245951384703,0.03366096226446474,0.033093515608109234,0.032563322190623495,0.03813467711087828,0.03147389231296173,0.035157744183339154,0.035922766052986076,0.03335491031943659,0.08704519410252086,0.13519266909477953,0.14312991773569178,0.33794009546142467,0.33183224694358104,0.17966372299555955,0.23064587607232687,0.23659132864341662,0.28745171062292696,0.25466912804137776,0.21981074024181343,0.20682199936802542,0.12467284227799119,0.15190673385554393,0.17176404064594458,0.1630161818756341,0.16690781486470757,0.15448452493804984,0.14683430624158056,0.16868732225714714,0.1785993447421377,0.1631492291573118,0.14887990819737568,0.12486487385454606
546,4455,0.1669942627396068,0.11023012418676377,0.09208099647841396,0.10234600718941073,0.09854887583287746,0.09292170708045037,0.09518080928778899,0.10407147976438443,0.09565864762360814,0.09545184227094797,0.09919931017491994,0.09691173646021461,0.09445634868877338,0.09504370198660662,0.13071328341741914,0.13685958203455545,0.13132403139222776,0.11101476156626068,0.1167875450015497,0.1275968804397433,0.18333597552049297,0.20875882208019944,0.17078826794273944,0.17236801947395322,0.1913583810394317,0.3526751130878712,0.3178590082004717,0.22795535088218005,0.2754354775930761,0.2386014617721935,0.23351434084260222,0.26695293970153267,0.3123192553749115,0.3260156986444249,0.41479980630527286,0.3327682310914018,0.30113389997536333,0.16777180565164176,0.10376421336455394,0.0950587061970171,0.08261933904528763,0.0842513259893921,0.09546182092081726,0.0757972041486826,0.08638042474607573,0.09174486604107165,0.0769356306688008,0.07929648967871548,0.08123215014279887,0.08776009791921666,0.06801305589555283,0.08294573643410856,0.09236187163134274,0.1057850757973157,0.13888095561902172,0.3092615259077928,0.11339203614729292,0.12177756490991552,0.18396572827417382,0.16486332109343127,0.13312703639215956,0.2376294286943002,0.1873730676821252,0.20062956163017365,0.23353733170134638,0.2309228886168911,0.2620804385677591,0.2382684397984276,0.35189877442019424,0.30236532133716953,0.30799673602611183,0.3261525907792738,0.2880048959608324,0.20444899127374144,0.13378544076164373,0.09526677139698608,0.07702333158782802,0.07724609131486422,0.08251793298921942,0.06930313266867227,0.07269407711923405,0.08148018851457496,0.07376505498341772,0.0767324140338628,0.07894459124077341,0.07575777257283425,0.06735443589079958,0.08259731192180138,0.07558038052016058,0.08099144702391341,0.09732937685459941,0.08338802583347879,0.17441089195322043,0.1338300750567289,0.10511045169798879,0.08511772327102779,0.20430877989177865,0.22997469017280503,0.3162090147989409,0.16859112176389698,0.14030371792633964,0.11630500827457903,0.15209514512476055,0.3067900157095479,0.22133007505672894,0.2818991097922849,0.24575193236390658,0.21136691440593106,0.2688966035914311,0.26870308954442307,0.2676906964566242,0.3618702673947918,0.2099466949528042,0.17504244751582854
547,4464,0.05832600616106059,0.0434580412229419,0.03774323522001944,0.03302704415719706,0.03297751541749886,0.03294207867433716,0.032522252938143294,0.03199910648586144,0.03488136976644964,0.0343552928744041,0.03310737848975442,0.029598397065284478,0.03668896529650705,0.08530432040365818,0.0442387873510771,0.04762746689715047,0.05043754677232639,0.0552691733308795,0.05021784334594765,0.08321645142537988,0.08172105414272066,0.06107769873792092,0.08719175656261748,0.1569029310240014,0.303252128666036,0.09010743038937431,0.1060430463576159,0.10618101545253866,0.10115209559411541,0.11514801225066133,0.13956046044146334,0.13388631623208136,0.14642341653931057,0.1296436926060332,0.12483116536115758,0.11747272998603413,0.0989318617237501,0.06757351597151501,0.05604128474636659,0.03845312461089624,0.03677490558204995,0.037530801468713446,0.031864549087598205,0.027070736809201617,0.025299726851927575,0.035416833503161375,0.0319267521053615,0.03345854891676707,0.028152243248990003,0.032631653554468766,0.04703141496677537,0.056857325111630865,0.07239350769012685,0.12704688338024953,0.07742575660925649,0.032688354950740656,0.03166132178333658,0.05139981572046211,0.05697661895833275,0.05335601389184209,0.06729038202565737,0.13879084272450207,0.17115316464667943,0.33528953150471325,0.3999007725565242,0.22567155716209514,0.21759160819335174,0.2952016443404919,0.23660075129350056,0.13370148739912716,0.1319049367954322,0.10844727951425805,0.11417692410675609,0.1145208974743606,0.1355003099712423,0.1099224823835323,0.06884773568172749,0.04273488400885216,0.04769041838379812,0.041088258507823,0.039109515063895275,0.033623882548008285,0.038782363774238986,0.03826638227601733,0.04003168319060422,0.03842642029187365,0.03933481397184339,0.03668161341370674,0.03140285894710936,0.09401550675518827,0.08078153527889377,0.08779185282272704,0.10442152073611288,0.03649113032825808,0.12640288159462681,0.08252863931194195,0.06505636032999114,0.09110442664998539,0.08869026315330664,0.23532506925422106,0.3395855579800981,0.3967222248015228,0.2940557438444992,0.11987795543206656,0.10993845051832887,0.14024767044168301,0.14526954753302038,0.17755389448597117,0.1647554049244007,0.15009181420710788,0.15930792206385316,0.16091740563628767,0.12871316872540373,0.08569468302974965
548,4474,0.07603219106694299,0.05500450904506368,0.050359041211155815,0.0395111498510932,0.03689641596425376,0.03317806537629861,0.03260852413191967,0.03149038661238242,0.030670681692002693,0.03125185209469097,0.03042117624270598,0.033141640510807056,0.03349867004257937,0.03919883109554064,0.1736351365855403,0.15935004168007,0.20726736831194606,0.2026977188783554,0.1820168046880262,0.1817519645365474,0.15981278945404176,0.1570953538553749,0.1974940074090216,0.1459783659637447,0.300429022560555,0.28250376544221506,0.26985541063428825,0.19311509385312867,0.15019965487387582,0.14668312972210887,0.1332783550354075,0.11430344681670526,0.10140900422706695,0.10715197627006186,0.10932060450189948,0.09524601233760818,0.08139457332091894,0.07598948060486523,0.05170282708744246,0.045285996055226825,0.036186719263642336,0.033911900065746216,0.033688362919132145,0.04337935568704799,0.03898750821827744,0.026274563518153268,0.023537146614069693,0.028359350051657743,0.03527707978709032,0.043170949177271614,0.032573726286100856,0.048072924996001895,0.040045474468551376,0.21726495726495723,0.13418414497504422,0.1812339796955182,0.14603550295857987,0.14723208415516104,0.14732412886259036,0.15389875082182775,0.1556213017751479,0.19836949375410912,0.25587113740959894,0.34353714661406964,0.4564891518737673,0.4003235051164045,0.132657165874934,0.11227445394112062,0.11482533420994959,0.09221564760026295,0.08195923734385273,0.08033703588359459,0.06806048652202495,0.0884155161078238,0.10858218885640379,0.12265288890675888,0.10383579269028187,0.08638727733840794,0.0818607347245118,0.07144867516384545,0.060049857263479556,0.05265168268264244,0.04927425515660811,0.0510810783643601,0.05311406859394476,0.04462811238520887,0.04597724257166982,0.04117971625152049,0.052948599388227865,0.06756624180772787,0.09310763539865705,0.1744027027563493,0.29762853432143593,0.3075418557346268,0.22116119174942703,0.21722817008491085,0.23328153761212733,0.23372602629568573,0.15825660407703748,0.1468376824413976,0.13429295163041294,0.16777069679546458,0.23621888946966346,0.26305737606047197,0.34083139588512024,0.31881141986769373,0.2422299063165936,0.23969785358271464,0.1952583020694476,0.16551405251095655,0.17096048945894146,0.1492073813521449,0.1338429552303841,0.10377902920244933
549,4485,0.07459893048128342,0.05740286067432967,0.049909729031454755,0.048484107692663855,0.042146378641007926,0.046511433936724904,0.042530129407134756,0.04253338671394664,0.04303284210089955,0.04053389951021732,0.0427223457098886,0.04047480149084427,0.04996000162515288,0.052965201071779856,0.11534751525138784,0.10838035935316624,0.12292596771819657,0.11161459799230694,0.09761145964354526,0.10956163651501692,0.22106954845020882,0.10574576938213301,0.10593736134646078,0.10366920000467349,0.10901483497387687,0.2778516049805964,0.30288558957928513,0.24485817764405873,0.19280150948241365,0.1803140282512653,0.18017777534787432,0.1969003980708909,0.1539864366067574,0.14185475843229856,0.13369525661504275,0.10204695212656517,0.08194782045049424,0.06633132126089873,0.056304493628437285,0.04678950898372693,0.035905386657846615,0.04262940829053925,0.03934439973172367,0.034206232419391976,0.043773593944620104,0.031783292346672626,0.06559356136820925,0.08651911468812877,0.17119382964453386,0.1546531324700339,0.08762618445717038,0.04394980997093672,0.03899716708209455,0.04171888473699338,0.16756278411207992,0.16415970570900149,0.19042588866532525,0.1788378673869702,0.15420809168737917,0.1621050110184919,0.13612459068134294,0.11791659045180171,0.15999329309188468,0.09107000980240416,0.28688799463447356,0.24001628820542303,0.2300304107751532,0.13382119199213544,0.16802667859005885,0.14167149012798247,0.15665440008471884,0.11686787391012744,0.1101274312541918,0.09302481556002683,0.06976510740815098,0.054231078096767714,0.04720437663119856,0.041156394298333676,0.03764304356554909,0.0387974302348926,0.03671451515759888,0.03379943786388276,0.03623770327243526,0.0349738095672647,0.07521080104396707,0.09725707689219033,0.08310314489176518,0.08130897410158604,0.04928729170849227,0.053504219649124496,0.05593152714492285,0.0595796076372266,0.054813538359345756,0.12755972696245732,0.12107630617969907,0.36277855852238505,0.36443485243926915,0.3289249146757679,0.1110625783382258,0.10823161346449842,0.107362252876721,0.12558020477815698,0.11037072454273607,0.13747992371009837,0.19561438730333164,0.1514339857311442,0.12848323629793218,0.1394615013240791,0.10041652254470605,0.10723248343706082,0.09767115037141139,0.08725657498494277,0.09735241042397894,0.0822124071471592
