,ID,"(0, 1)","(0, 2)","(0, 3)","(0, 4)","(0, 5)","(0, 6)","(0, 7)","(0, 8)","(0, 9)","(0, 10)","(0, 11)","(0, 12)","(0, 13)","(0, 14)","(0, 17)","(0, 19)","(0, 20)","(0, 22)","(0, 23)","(0, 24)","(0, 25)","(0, 26)","(0, 27)","(0, 28)","(0, 33)","(0, 34)","(0, 36)","(0, 37)","(0, 39)","(0, 40)","(0, 42)","(0, 43)","(0, 44)","(0, 45)","(0, 46)","(0, 47)","(0, 48)","(1, 1)","(1, 2)","(1, 3)","(1, 4)","(1, 5)","(1, 6)","(1, 7)","(1, 8)","(1, 9)","(1, 10)","(1, 11)","(1, 12)","(1, 13)","(1, 14)","(1, 15)","(1, 16)","(1, 19)","(1, 22)","(1, 25)","(1, 29)","(1, 30)","(1, 31)","(1, 32)","(1, 35)","(1, 36)","(1, 38)","(1, 42)","(1, 43)","(1, 44)","(1, 45)","(1, 46)","(1, 47)","(1, 48)","(2, 1)","(2, 2)","(2, 3)","(2, 4)","(2, 5)","(2, 6)","(2, 7)","(2, 8)","(2, 9)","(2, 10)","(2, 11)","(2, 12)","(2, 13)","(2, 14)","(2, 15)","(2, 16)","(2, 18)","(2, 19)","(2, 21)","(2, 24)","(2, 25)","(2, 26)","(2, 29)","(2, 30)","(2, 31)","(2, 32)","(2, 33)","(2, 35)","(2, 36)","(2, 39)","(2, 41)","(2, 42)","(2, 43)","(2, 44)","(2, 45)","(2, 46)","(2, 47)","(2, 48)"
628,5011,0.16584597998062636,0.12960122699386498,0.12806748466257664,0.10617675549393144,0.10494829123491937,0.10498335508693096,0.10582822085889566,0.10259928963513072,0.10389086212463672,0.1016857824821888,0.10140023146720453,0.10365262436242481,0.10016346464320303,0.10379821663644714,0.24442961739546215,0.08718114304165314,0.09054988605687939,0.13617366066817468,0.1269373587342589,0.11708911850177588,0.12298191798514684,0.1398934452696157,0.13230545689376808,0.13686632224733608,0.27005973522763965,0.26046727793455393,0.30222796254439777,0.26271391669357447,0.2683141539913601,0.256549679278381,0.34567620617575584,0.47813073762613895,0.39075858825511367,0.4086912993293472,0.370220929528576,0.2555466749517537,0.19383763023734912,0.10610328638497649,0.0861971830985915,0.06723004694835678,0.09145539906103284,0.0689201877934272,0.05877934272300463,0.09352112676056333,0.06215962441314549,0.09164319248826285,0.06535211267605627,0.05784037558685442,0.07286384976525817,0.07098591549295771,0.06757955138236822,0.0856681875289294,0.07396488520162063,0.17295774647887321,0.24713615023474178,0.31830985915492954,0.1904524732938695,0.18046948356807507,0.08901408450704222,0.06854460093896711,0.28788732394366195,0.2409389671361502,0.20464267083985394,0.29043129890453834,0.3206682519358576,0.23061032863849765,0.21089201877934274,0.09671361502347413,0.07342723004694832,0.08018779342722998,0.06023747465971613,0.060092673037938006,0.06573993628728637,0.05502461627570223,0.061411780494868305,0.07303652532615677,0.06255430060816675,0.06110628439038512,0.07095279467130029,0.057051838980596535,0.06443672169128291,0.06935997683174046,0.06023747465971613,0.06532427045535846,0.06528353623889695,0.08966268843263671,0.20779032725166516,0.21068635968722846,0.2146966582611091,0.06598000213391858,0.18940052128583837,0.1671278866471452,0.20354039965247606,0.09831465956574553,0.07587604981175787,0.10700839849406309,0.08340573414422238,0.10353315957138716,0.11511728931364028,0.22371850564726323,0.2690414132638285,0.4580075296843324,0.4597451491456704,0.46842314401363155,0.48928467998841585,0.39443961772371844,0.2761366927309586,0.18100202722270486
629,5014,0.1317933661868652,0.12799326882116935,0.12689312471978087,0.1348274459624262,0.13423884489265964,0.13432079295502386,0.13213013526661013,0.13637029365303535,0.13484719123816866,0.1330409356725146,0.13957614834807816,0.13734050014648266,0.1399267609277929,0.3736942070275403,0.2150247413405308,0.2151996801119608,0.2156042970187707,0.22747038536512218,0.22525691589339072,0.2154163185742133,0.23273980543591352,0.294342789682702,0.2604216414428361,0.24745478788306444,0.2134538934427705,0.24981256560203927,0.3379317238966362,0.26656616130300337,0.48597990703253874,0.407382416154346,0.33598240615784475,0.3805363805119462,0.403872771953639,0.3545980513468486,0.2927998334911139,0.2256181134323784,0.16704404195994527,0.20633569739952717,0.15996537142476602,0.11117826429574804,0.12866082603254064,0.1338143694110391,0.1317368933388958,0.13206838661047718,0.12615056770885352,0.1362927446475543,0.14984716811507337,0.13476846057571962,0.13828211189913314,0.14242735042735039,0.14613426600602344,0.17154047664685962,0.20652482269503541,0.25947990543735217,0.2782938196555217,0.30735697399527184,0.2177777777777777,0.19358139836134583,0.19435818797520918,0.20652482269503541,0.24869976359338053,0.3849645390070921,0.4947517730496454,0.34751773049645385,0.27680712001112495,0.29052752448497127,0.3185651694247439,0.3470449172576832,0.3339952718676123,0.2303546099290779,0.167270868470069,0.13231514062538988,0.12428772262567271,0.12458767721925612,0.1339426471005418,0.1323692113165797,0.1278647068120752,0.12517780938833564,0.13190394341710124,0.1347441624449934,0.13957517073860562,0.120199146514936,0.14576215892005365,0.14193140508929977,0.14856962225383272,0.17117117117117117,0.3530109056424846,0.2916864232653706,0.2456930614825351,0.20594278489015327,0.18774262066944994,0.2441915599810336,0.2466717729875624,0.382803856488067,0.4534534534534534,0.3465307412675833,0.277571093360567,0.22159001106369525,0.22430325061904008,0.3018018018018018,0.2606290501027343,0.25770507349454713,0.2951635846372688,0.2965070333491386,0.2900268689742374,0.2957957957957958,0.23015510637342992,0.142405563458195
630,5016,0.43055018059855515,0.42124613003095984,0.4066369969040248,0.3580527605779154,0.3441369969040247,0.33383320433436525,0.33328495872033026,0.3296729876160991,0.33254321465428277,0.339718782249742,0.3360745614035087,0.3384771671826625,0.33022123323013414,0.35000644994840036,0.18330388094464306,0.2249419504643963,0.22861842105263153,0.16659666348417712,0.19474205313395618,0.15049534068013168,0.1380772703818369,0.24222781217750258,0.21202592879256965,0.19768261319270888,0.2700915892672859,0.2607391640866873,0.3190845956283197,0.3176277089783281,0.21473490712074303,0.1973594156422187,0.27560064661698275,0.2913960857388285,0.22894091847265222,0.2106714396284829,0.2227167182662538,0.2847490970072239,0.2896349329205366,0.38415973377703827,0.4303494176372712,0.43281198003327787,0.40226289517470876,0.36366056572379374,0.36312811980033277,0.3494176372712146,0.3357071547420965,0.3426289517470882,0.34782029950083193,0.35341098169717133,0.29217970049916797,0.28705490848585685,0.28046589018302825,0.27913477537437603,0.35321131447587356,0.31061564059900165,0.42196339434276203,0.307287853577371,0.13018302828618966,0.16099833610648914,0.1227953410981697,0.16670144354004585,0.35655033818095383,0.4240931780366056,0.29397670549084853,0.35740432612312806,0.23800332778702157,0.19400998336106484,0.18036605657237934,0.17011647254575707,0.19460898502495835,0.17048742292257998,0.2548709089164027,0.3065553316057203,0.32992609655437183,0.3413955274018619,0.2756502543430271,0.27113926480468376,0.2618773394759573,0.26384489874268163,0.2661483827622612,0.26043766196372004,0.2613494577214704,0.26581245800940584,0.2567424896823111,0.26110951146943084,0.2661483827622612,0.2640368557443132,0.22456787861337238,0.38151454074287355,0.39600729436606197,0.3932239178424033,0.35243305499568095,0.3835300892600057,0.2240618101545253,0.21048085228908722,0.23063633746040887,0.31965639696707937,0.34475477493041556,0.42436783815597723,0.41069200499088204,0.29618965351761206,0.2556205131569516,0.30770707361551014,0.27650757581653057,0.29299236970918513,0.47279009501871583,0.34206737690757266,0.3832901430079662,0.39197619733179767
631,5020,0.07873395278589483,0.05490906095351073,0.03967391234686104,0.03605204876657799,0.03275109170305672,0.029960271858685977,0.03670748924713525,0.033604754243687765,0.03401516892668347,0.0322093443215024,0.024690547329021192,0.028811110746298024,0.03795514988344218,0.033329190099390664,0.04201004695143969,0.06878755294349406,0.1433482373496163,0.10152456023762249,0.14853742359210778,0.19044123512036448,0.30739349120543175,0.4055882063236695,0.26599796434317236,0.15983189414584495,0.09210631305592096,0.08942115113110283,0.08050694421643625,0.12261118776862283,0.18591785139705155,0.11509669369931376,0.11708310076501292,0.1335325212594806,0.15658572268878096,0.16877893423515108,0.1766588961486686,0.18087795908986437,0.12768821617362178,0.1468583162217659,0.06587268993839832,0.05051334702258723,0.04139630390143734,0.033264887063655,0.03203285420944556,0.03367556468172478,0.052648870636550237,0.039178644763860335,0.04336755646817246,0.04632443531827514,0.03830674459011212,0.04655550992470908,0.06201232032854206,0.026776180698151898,0.03757973990417516,0.1010266940451745,0.14943759981747656,0.3314989733059548,0.23195071868583156,0.11555501872206783,0.07950718685831618,0.10012320328542088,0.07786447638603693,0.055523613963038954,0.18250513347022582,0.17683778234086242,0.26726899383983566,0.18357289527720733,0.20468172484599587,0.17396303901437365,0.12706365503080078,0.13618069815195072,0.10625466965524598,0.10529405486177813,0.11644785996371006,0.1425979293414452,0.06916426512968296,0.05005804537949551,0.0423869630472967,0.05155299391610627,0.03570284982388725,0.027804461522040715,0.02561639449247513,0.031486818230334036,0.034742235030419434,0.024602412210481334,0.03138008325328205,0.022787917600597684,0.02727078663678083,0.05699647774575723,0.04002561639449242,0.2452236097769238,0.2050378909168534,0.292453837122425,0.5123812573380296,0.15536107611035557,0.12621411036396624,0.12487992315081646,0.23092112285195854,0.12199807877041302,0.30584907674244843,0.1019852705731668,0.1172483722915999,0.14686732842352435,0.17669975450955275,0.18710641477212075,0.18016864126374207,0.1809691535916319,0.1835016270878478,0.11723409959118018
632,5024,0.06182475347363176,0.06369743717342619,0.05525071698903886,0.045036078626523965,0.052238708241117794,0.046908762326318375,0.042443131965270185,0.04329435182881308,0.09210198923534262,0.06058066290383831,0.04377889236652213,0.038972774060056795,0.04866358481423758,0.08238111883532973,0.10179566591564801,0.13377568839610407,0.10916740319628729,0.08186885791732579,0.06557181846269206,0.052929526752618285,0.08014602578340545,0.0877018373253362,0.10377150014258661,0.15381031082021926,0.13891908173020254,0.15901323131867237,0.5212608530532601,0.512224826809497,0.17327832573504803,0.1911577899713204,0.18967287574961403,0.18988658691751756,0.19423527717028322,0.15192807215819973,0.12734697169056397,0.10293212503765006,0.08125875774282679,0.07085053674649046,0.04905037159372416,0.040545004128819125,0.03336085879438476,0.0293971924029727,0.042113955408753054,0.04240297274979348,0.03757225433526008,0.046855789521974445,0.03464079273327822,0.05028901734104041,0.03862000922281676,0.047646573080099036,0.05933113129644916,0.06379771079915583,0.05957886044591244,0.13004659667335136,0.11556564822460771,0.09847233691164323,0.0784475639966969,0.09768786127167624,0.08246012429918723,0.09987613542526831,0.24723369116432697,0.29880157002370045,0.39805945499587103,0.17061619836186304,0.12992735671800762,0.1311725846407927,0.11176713459950449,0.09083402146985957,0.10289017341040459,0.09545829892650697,0.08542818836936483,0.07294285235461703,0.06489860901625602,0.06158873805932627,0.04889391654097533,0.04901960784313722,0.04793028322440083,0.0520780961957432,0.06406066700184342,0.04190673223803713,0.04764374558154134,0.04371563440190884,0.05469666499078254,0.11054335168211483,0.12980601125118185,0.08237131144370957,0.27781967487849835,0.261437908496732,0.334841628959276,0.23573984222460467,0.15520830839458286,0.1302223203227507,0.12385207247455939,0.09857130886542648,0.2054508128037539,0.24903636668342546,0.13390313390313385,0.19649740237975524,0.14295290765879,0.3166553298041187,0.2256051695176182,0.32549857549857547,0.1948957663775236,0.2255879559801128,0.16126194067370536,0.11911345734875141,0.10679570973688617,0.08685268979386622
633,5029,0.04379348530118463,0.03948935458933156,0.03683583711163573,0.04260253651198256,0.029146904577839954,0.04022063893357843,0.03915505317481869,0.034775538443712894,0.038780626093365016,0.03813125509287308,0.03547773761517724,0.03620902195942411,0.038319299638536544,0.03629259731305233,0.1184963461521574,0.039531142266145666,0.033102738945681096,0.039155053174818696,0.03637094920707877,0.03194667892438516,0.040784772570568895,0.03758801529428966,0.07030776623973585,0.048074126273495235,0.03333618701559191,0.049369363566046466,0.36894339859175523,0.25427801341384426,0.6179143770502077,0.37836594253547995,0.24036695725489368,0.2636835689190655,0.2951110452040967,0.2680052652472785,0.1941664403167505,0.1451164286434539,0.07751614049016942,0.07573756054601492,0.048612945838837476,0.04068692206076616,0.03795684720387488,0.042624394539850265,0.0340819022457067,0.03584324086305588,0.049933949801849384,0.06103038309114924,0.030295024218405943,0.033377366798767,0.033377366798767,0.04764420959929542,0.04183179216204312,0.21903732551024485,0.21822985468956402,0.2376045794804051,0.07318361955085864,0.04500220167327166,0.10576838397181858,0.12250110083663576,0.05213562307353585,0.10365477763099953,0.1915455746367239,0.2575957727873183,0.6339938353148392,0.5150154117129018,0.37047586302576263,0.3050924416842515,0.27655102088113276,0.26948480845442535,0.22897402025539404,0.1595217845014265,0.08504254586591901,0.08466135458167327,0.047543160690571,0.027689243027888402,0.04163346613545812,0.03738379814077022,0.032270916334661316,0.045019920318725044,0.04130146082337314,0.03625498007968122,0.03452855245683927,0.037383798140770204,0.04017264276228417,0.03346613545816728,0.053259901570189803,0.09941839069425111,0.2558538204903961,0.17164674634794155,0.11585892716055606,0.26721640569504923,0.2814179788781382,0.30160311136406753,0.35683930942895087,0.2544488711819389,0.10869853917662675,0.048738379814077,0.041811656328273356,0.06628219631761018,0.20418326693227087,0.2829349269588313,0.26042496679946875,0.2976301144627838,0.26626026016416265,0.2561448983183731,0.2701062416998672,0.2176554824877198,0.2891766268260292,0.08891102257636119
634,5033,0.4852245723831259,0.46583105931638447,0.44926240500670533,0.47529586146860214,0.5081170740888878,0.4379926122861916,0.3499752958614686,0.2679340281862456,0.2265674963050736,0.1564010672918804,0.1336838015392426,0.13443405574055808,0.16558263358066166,0.24490035997458998,0.298496576712232,0.1596509403315988,0.16003649091714298,0.153269286347127,0.15725225387816977,0.1370634109085512,0.1295395395058948,0.13981094272122535,0.14608380584899885,0.14029496560423788,0.4489918358704091,0.5115918044394135,0.27856857163023785,0.27839211349787074,0.27940380679010884,0.2620167988142013,0.2839093711032163,0.3546573183069429,0.4129590852410418,0.43483989365456555,0.43920429146177903,0.4668376349904712,0.48110721596122624,0.7318310144101229,0.7045933991153454,0.7850289214018373,0.6977203130316434,0.6106158557332426,0.5576726777815584,0.4575706022456617,0.4485879550867642,0.2492684586594079,0.25736645117386864,0.32085743450153115,0.20142905750255186,0.20258591357604622,0.32215039128955425,0.6924123851650221,0.8736985369173187,0.23177951684246337,0.23218781898604965,0.23940115685607344,0.21082000680503565,0.20959510037427695,0.23205171827152088,0.23518203470568216,0.693841442667574,0.4400136100714528,0.4652602926165361,0.6197346036066689,0.6457298400816602,0.5780877849608711,0.5777475331745492,0.6651241919020074,0.7424974481116026,0.7470568220483158,0.4699515591886165,0.49243112322131405,0.47865576748410543,0.4757039055404178,0.4129579170451105,0.4995080230093854,0.32356948228882826,0.24708598244020585,0.20684948144393042,0.13904026642446254,0.16133060853769296,0.1425597941265516,0.1430896155010596,0.1123978201634877,0.46522101120193765,0.5432182864062973,0.11288979715410229,0.10501816530426877,0.17824704813805625,0.2846424786990182,0.2321018590603059,0.20114560356385966,0.2888283378746594,0.2550333030578262,0.22812594610959733,0.35592643051771117,0.6218589161368452,0.7773993339388435,0.5764834998486226,0.33511201937632457,0.30570693309112923,0.3721995155918862,0.3933166818044202,0.4192779291553133,0.4401301846805934,0.4444444444444444,0.5125264910687254,0.5481380563124433
635,5053,0.19762089522723938,0.13642372207035508,0.1430657885174022,0.1353346637747746,0.09933903547382208,0.11674944493640826,0.0879830408731856,0.09310951115902408,0.09743451533002216,0.08077619065953101,0.07030377699919142,0.11191108715460923,0.07910779142442786,0.08191840244356315,0.1823034176516639,0.18716872649802993,0.18498558519572236,0.2513770350959344,0.2648027841937514,0.32433703645913897,0.27160256163451785,0.23078111395466588,0.2615664985433591,0.217649097139337,0.27158972779424784,0.32613354894184987,0.2948569852347552,0.34837459412980143,0.29180302621953563,0.36520597680979283,0.35297291156580934,0.3897228643080977,0.31621667829825634,0.3196923665612554,0.2743544670014465,0.2247431568636668,0.22875276172278858,0.1850032038534623,0.17541001959137972,0.16568396747536346,0.14245462765613898,0.11940730693879305,0.07963205050537252,0.10104050420346686,0.0810810516100188,0.05430842429331091,0.06805205709487819,0.10181583394445681,0.06523929471032743,0.04101595298068842,0.08253568429890842,0.11481947942905116,0.07258606213266156,0.05848026868177999,0.1238455079764903,0.1345088161209068,0.2643157010915197,0.15822837951301427,0.09261125104953813,0.18085642317380346,0.3410999160369436,0.29072208228379515,0.3713173476397657,0.27132247726493297,0.3000944584382871,0.37411277066259857,0.27169687004384735,0.3111136554461491,0.2734519311502938,0.2625668390118873,0.2415564798286058,0.20642199815552162,0.15469186426576328,0.15623700005942823,0.1576929934034587,0.12610685208296188,0.10827836215605868,0.08423961490461752,0.10851607535508402,0.06546027218161285,0.06251857134367382,0.05220776133594817,0.11074463659594697,0.04421465501871985,0.08106020086765313,0.07785107268081057,0.07681107743507455,0.07431508884530809,0.11677660902121585,0.14542104950377369,0.256225114399477,0.2423188922564925,0.26891305639745644,0.2323943661971831,0.23334521899328456,0.19501396565044274,0.16027812444285963,0.1261959945325964,0.09526356450941936,0.38265882213109886,0.40351815534557556,0.38448752629335425,0.28485618351458963,0.2610709970087756,0.26442621976585245,0.23756462827598498,0.19314197420811788,0.18069174540916386
636,5055,0.047606535840380944,0.04458494129238849,0.0333032268659167,0.031578947368421,0.033319648575416666,0.0338615649889153,0.031135561211922128,0.03018310206092449,0.030018884965924898,0.03363166105591588,0.02987108958042528,0.028097544954429714,0.029082847524427247,0.03429470790087461,0.16062074061909842,0.1138681336727153,0.12603662041218486,0.1592905821496017,0.10767714919123075,0.13329501601116672,0.259594383775351,0.371574020855571,0.3115690943427211,0.1617516326733195,0.11966499712620082,0.09248706790376875,0.13311437720666716,0.15901141308810243,0.13222760489366941,0.12432876262418911,0.15497993286884293,0.21691727910080255,0.25887966731898715,0.26098324220644536,0.24774431202812017,0.16137613925609653,0.09258559816076849,0.1372908366533864,0.07059760956175296,0.054422310756972056,0.04820717131474099,0.06119521912350594,0.0428685258964143,0.06262948207171312,0.044621513944223076,0.06142319610447098,0.06104624978347474,0.06932270916334655,0.06135458167330674,0.0631872509960159,0.054980079681274864,0.18948207171314738,0.40247011952191236,0.19402390438247008,0.26119521912350596,0.23227091633466132,0.30812749003984063,0.31673306772908366,0.3178486055776893,0.26749003984063746,0.32868525896414347,0.33482071713147415,0.23011952191235058,0.21585657370517927,0.3603187250996016,0.33912350597609564,0.3351394422310757,0.3407171314741036,0.4232669322709164,0.19064010624169983,0.1499392734901181,0.08838467483714248,0.05973280335651976,0.038644142652092255,0.03560781715799929,0.037760847962901585,0.033951639615766784,0.03654631776526438,0.03709837694600857,0.03455890471458537,0.03439328696036211,0.03268190350005517,0.05034779728386878,0.035828640830296944,0.12029369548415585,0.2208788782157447,0.1543005410179971,0.10362150822568172,0.1354753229546207,0.34674837142541676,0.3560781715799934,0.30407419675389197,0.18124102903831285,0.11344816164292805,0.143314563321188,0.11593242795627688,0.14673733024180188,0.11791984100695592,0.15407971734569942,0.10240697802804456,0.19537374406536379,0.15766810202053658,0.23131279673180957,0.2607375510654742,0.3051231091973059,0.274594236502153,0.31544661587722206,0.20624930992602405
637,5058,0.07868798339935855,0.056993963403131426,0.05402282588190904,0.05562629692510842,0.06159215242407087,0.05909262403320121,0.05539049235993204,0.05171194114318048,0.051545510020521455,0.059026559778990656,0.053551216751556246,0.057206187511790185,0.0625353706847764,0.08911054518015464,0.0576847280731654,0.0559659528813787,0.06112054329371811,0.057239741575294115,0.05612148651197881,0.04956611960007541,0.04855215996981697,0.058125825315978055,0.0590218826636483,0.056541373033839055,0.05872030851191972,0.057479763811266855,0.0728113637456491,0.14527963199255733,0.2971385349816405,0.2950386719486889,0.26184423511084326,0.21220956370425606,0.1896340313148462,0.18310224485946044,0.18576683644595357,0.1882481220767665,0.149240709300132,0.14193771626297574,0.10955017301038057,0.07612456747404839,0.055294117647058785,0.061937716262975714,0.04491349480968856,0.04975778546712798,0.05100346020761239,0.05494809688581308,0.05550173010380618,0.0565397923875432,0.05134948096885807,0.04629757785467124,0.05432525951557092,0.06290657439446364,0.04712802768166084,0.22870242214532865,0.15674094579008072,0.35460207612456746,0.13695501730103804,0.11937716262975775,0.08404363706266817,0.07845074971164931,0.22394463667820066,0.13141868512110721,0.15079584775086502,0.1176470588235294,0.11660899653979236,0.11397923875432521,0.12470588235294115,0.12207612456747396,0.11051903114186845,0.11100346020761243,0.2613730355665839,0.18417424869037766,0.11855527984560237,0.133857182244279,0.14722911497105043,0.10683760683760678,0.10435621725944298,0.09829059829059827,0.10697546181417145,0.1368899917287014,0.10325337744692581,0.10159911772814995,0.10931899641577057,0.12613730355665834,0.1193824097049903,0.10490763716570163,0.12788523396463836,0.1876886780929247,0.1546697030567998,0.19539564378274052,0.21551566712857032,0.133666903544232,0.12779156327543417,0.15772311232287337,0.18391974719518142,0.1122966639095671,0.0873106356977324,0.26300375906984874,0.22015095119933825,0.25392886683209265,0.24794463212652093,0.24635165201556797,0.23142003449580337,0.2595809208712434,0.24786324786324787,0.2389026743865453,0.2765370829886959,0.2559966914805624
638,5062,0.33134502923976594,0.2587262291531297,0.22343079922027287,0.18553606237816755,0.12830409356725142,0.11250245216721914,0.10565855654224722,0.08830307357541134,0.09212475633528261,0.09777777777777773,0.10062378167641318,0.09177387914230015,0.08682261208576993,0.09481481481481475,0.0899415204678362,0.10459970589241127,0.0941983997461353,0.10145480660716111,0.1014780760468775,0.1005847953216374,0.10154350522771573,0.1364794280458812,0.13744040489443146,0.12773753009975916,0.12869395711500972,0.13216374269005846,0.14775828460038984,0.23380116959064323,0.28959064327485373,0.29317490901305926,0.3295126705653021,0.390776660753006,0.4020496005588795,0.478095126705653,0.41876610427729594,0.4219883040935672,0.3487329434697855,0.3306010928961748,0.20450819672131146,0.1786885245901639,0.1651639344262295,0.18005464480874311,0.08811475409836059,0.09030054644808738,0.12144808743169395,0.09767759562841524,0.07937158469945349,0.07636612021857919,0.10122950819672125,0.11489071038251361,0.06038251366120214,0.08387978142076499,0.09385245901639341,0.06666666666666664,0.0956284153005464,0.20432240437158464,0.1232474115616911,0.13233643479545112,0.1229923972440009,0.1481036094334196,0.1388084870218579,0.25614754098360654,0.26748633879781414,0.2833333333333333,0.37691256830601094,0.3596994535519125,0.31830601092896166,0.40887978142076503,0.47418032786885245,0.5187158469945354,0.31431273644388397,0.31221101303068516,0.3335169176073778,0.32628880682159367,0.22890578413834226,0.26649852879361074,0.24642707019756194,0.11623844052122738,0.10481720010408528,0.07135350987809996,0.0797171327547412,0.12011349306431268,0.08102143757881458,0.05559058427910882,0.06441782261454387,0.11086591004623786,0.05128205128205123,0.061265237494745654,0.11467207988599427,0.1655223950305917,0.15337195250105082,0.11454392601933581,0.3426860025220681,0.18036118885779015,0.14845856529183193,0.15713073744861025,0.191046658259773,0.18736864228667507,0.18179907524169817,0.2700714585960487,0.3662253047498949,0.3943883984867591,0.5009457755359393,0.4352064943253467,0.3666456494325347,0.3730559058427911,0.3912358133669609,0.37694409415720886
639,5070,0.191706045299006,0.17258552692536583,0.16450787523860538,0.12015983152614455,0.0986257170671379,0.09081527347781213,0.0891858128292868,0.09040790831568081,0.09434577154961703,0.0945630329694204,0.09670848948997879,0.09372114496768232,0.08014230622997115,0.08915479797443082,0.1438545399336321,0.17596641394051507,0.1618180944916332,0.14784250467973148,0.18006071692614287,0.15376345795395374,0.20257470996005789,0.2164535616962818,0.17557438487860516,0.1641953180164032,0.19969040247678022,0.3112978739662768,0.3360371292053021,0.2007495518983216,0.14138286893704846,0.13959046222367064,0.18947911574602136,0.20604529900602897,0.22084623323013408,0.20808212481668564,0.24871001031991744,0.23539827727591273,0.2720669869979386,0.2531899109792285,0.19703264094955483,0.16403853387386627,0.17507418397626107,0.1299703264094955,0.0714099134868558,0.08217649335569599,0.08213211016842893,0.08813056379821954,0.0829376854599406,0.08256676557863499,0.09005934718100886,0.08051166893896859,0.08071216617210678,0.08071216617210678,0.08301186943620173,0.15081602373887237,0.23366256888512077,0.2688752489736189,0.11543026706231452,0.11870495972869854,0.09561884488023045,0.16611620006020725,0.2943620178041543,0.19903560830860528,0.11887380704146278,0.17589020771513347,0.2237388724035608,0.17635034886518564,0.2650593471810089,0.18909495548961416,0.1934718100890207,0.24369436201780412,0.2539417104634496,0.2223283962414397,0.16910508214856043,0.22232839624143966,0.12342729734034079,0.10941232680363111,0.12239210065297018,0.1249402771141901,0.09579550883898709,0.10296225513616813,0.10989010989010983,0.11665870361522529,0.1043159738811912,0.1076604554865424,0.10100467165684553,0.09619366141105268,0.16317721668892232,0.2916069437808568,0.22429473907734776,0.20910973084886122,0.3531613314222009,0.30379041248606464,0.1592272131283447,0.15607580824972125,0.1366459627329192,0.13983118330944413,0.12637362637362634,0.13088781567042432,0.14129311788174662,0.19899665551839463,0.24534161490683226,0.2574953420946087,0.2599139990444338,0.19405956362478097,0.15170608377130113,0.21157827679566807,0.2085523172479694,0.21444497531454054
640,5071,0.051635651322233064,0.04626527140574253,0.04275993607917928,0.0439584514665704,0.04694829630393315,0.04394556420434039,0.04444816743131086,0.04685808546832308,0.04404866230218047,0.04451260374246091,0.04359760812413007,0.04644569307696269,0.04556247875786009,0.058482395999793754,0.05022166091035616,0.041896489509768486,0.045430869844257975,0.05992576936955509,0.09927058095778132,0.10874271869683999,0.11782823856899839,0.13764118415180918,0.09656106327466656,0.2085803391927419,0.09502112268859962,0.08188566420949528,0.19811057574223045,0.4499794303587342,0.20368397318905238,0.21110073553299916,0.36450978789501387,0.3627635445126038,0.188183661306202,0.16410366011932914,0.14139904118769006,0.11219650497448319,0.08367699365946697,0.18913571105351923,0.12942942942942937,0.07999999999999997,0.058558558558558495,0.05423423423423418,0.05891891891891886,0.05759759759759754,0.05261261261261256,0.0537537537537537,0.05357357357357352,0.05621621621621616,0.05306426426426421,0.0583792747971852,0.0692934110581169,0.06923895323895318,0.06324324324324318,0.05640894625969247,0.16618618618618614,0.36690690690690686,0.07567567567567562,0.17615615615615612,0.15621621621621617,0.114054054054054,0.17429429429429427,0.29141141141141136,0.19165165165165163,0.3151951951951952,0.3672072072072072,0.37531531531531526,0.3494294294294294,0.2764564564564564,0.19813813813813808,0.17849849849849841,0.1652970922882427,0.1362726506531816,0.08322798145806991,0.07211335861778335,0.0548969860704616,0.056310577328276386,0.055783817951959504,0.05557311420143272,0.058913136153823466,0.05408532521878886,0.06262188966963605,0.05915194248790959,0.05729682319670587,0.05197798145806992,0.05899705014749259,0.0576107736425025,0.06084070796460172,0.05462494732406232,0.12963548251158866,0.3649103366690529,0.4241466498103666,0.4583333333333333,0.24057100716392746,0.1783607248209018,0.21612937210282337,0.19200379266750947,0.1976927939317319,0.14348925410872307,0.21286346396965858,0.2572323456897762,0.32253476611883686,0.37976438362955794,0.38927517909818793,0.31373788453434465,0.23561946902654865,0.2052254530130636,0.2004846186262115,0.1705646860514117
